RA              DEC            OBS_DATE    OBS_TIME    EXPOSURE    EXPOSURE_TIMES    PLATECLASS
166.2312221    -7.790822273    20190126    275810    1200    3     FDP
10.96651992    47.15246665    20190127    180700    1200    8     TDP
75.86028535    26.61133132    20190127    215004    1200    6     TDP
124.513387    34.52552271    20190127    244504    1200    3     FDP
160.5848873    -6.266647491    20190127    262504    1200    3     FDP
179.8487538    -1.525610171    20190127    280504    1200    3     FDP
19.66656853    37.54401329    20190128    180800    1200    3     FDP
55.06932555    9.528884108    20190128    194800    1200    3     FDP
82.14141399    46.68111539    20190128    212800    1200    3     FDP
95.90676308    34.59727714    20190128    230800    1200    7     TDP
136.0018352    10.03353298    20190128    261614    1200    8     TDP
30.1782166    48.28214894    20190129    180900    1200    3     FDP
43.69551313    8.550151783    20190129    194900    1200    7     TDP
90.41282909    10.57709838    20190129    230900    1200    8     TDP
147.6962677    13.51431218    20190129    264408    1200    7     TDP
24.68109642    -5.381672573    20190130    181000    1200    6     TDP
82.88294855    44.1068923    20190130    210500    1200    3     FDP
95.14283892    -2.930385112    20190130    224500    1200    3     FDP
128.6902977    54.55493059    20190130    242500    1200    3     FDP
149.8634592    8.615210682    20190130    260500    1200    3     FDP
159.3638364    54.38997308    20190130    274500    1200    3     FDP
18.26230294    -7.658306911    20190131    181100    1200    3     FDP
47.78314963    12.40331543    20190131    195100    1200    3     FDP
62.52855009    9.493907939    20190131    213100    1200    3     FDP
98.16712213    31.8581226    20190131    231100    1200    7     TDP
145.1334784    -4.41870859    20190131    262459    1200    7     TDP
15.50868995    33.42557951    20190201    181200    1200    8     TDP
94.54751959    -8.885807498    20190201    215700    1200    3     FDP
107.3780403    58.09050859    20190201    233700    1200    6     TDP
152.5588591    46.24881002    20190201    263200    1200    3     FDP
189.6116013    -2.276340878    20190201    281200    1200    3     FDP
24.95897159    10.79062803    20190202    181300    1200    7     TDP
77.45194369    30.15711717    20190202    212941    1200    6     TDP
118.5650404    19.58527927    20190202    242441    1200    7     TDP
173.4982487    56.76361774    20190202    273838    1200    3     FDP
20.85129669    -5.68522566    20190203    181400    1200    8     TDP
74.04523146    -9.015470457    20190203    215203    1200    8     TDP
135.84135    35.64008366    20190203    253523    1200    3     FDP
174.140657    -3.731772272    20190203    271523    1200    3     FDP
180.5796256    -9.161618049    20190203    285523    1200    3     FDP
44.58662432    6.112817246    20190204    181500    1200    3     FDP
50.28074286    19.44202757    20190204    195500    1200    3     FDP
84.10554564    43.26766835    20190204    213500    1200    3     FDP
105.5344089    59.6020746    20190204    231500    1200    6     TDP
149.7677172    -5.143778362    20190204    261000    1200    3     FDP
172.1533853    23.32056402    20190204    275000    1200    7     TDP
26.42484073    12.08032559    20190205    181600    1200    7     TDP
84.05218002    58.22343869    20190205    213600    1200    3     FDP
93.71529997    54.38562902    20190205    231600    1200    3     FDP
118.7176086    8.707587349    20190205    245600    1200    8     TDP
202.5940343    40.02835247    20190205    284100    1200    3     FDP
38.89636245    14.91091172    20190206    181700    1200    3     FDP
63.62683569    -2.25304346    20190206    195700    1200    3     FDP
75.09878061    25.62070745    20190206    213700    1200    8     TDP
129.3082387    47.79045867    20190206    251252    1200    3     FDP
153.601007    5.486100571    20190206    265252    1200    8     TDP
34.02384742    -1.482956839    20190207    181800    1200    3     FDP
66.66738414    3.656094175    20190207    195800    1200    3     FDP
70.45387538    28.74092744    20190207    213800    1200    9     TDP
154.1287328    44.14734061    20190207    253723    1200    3     FDP
162.1571983    37.10206474    20190207    271723    1200    7     TDP
29.67370872    24.94332307    20190208    181900    1200    3     FDP
55.8724817    42.17260533    20190208    195900    1200    7     TDP
111.770578    28.55442611    20190208    231900    1200    3     FDP
125.504813    8.167873138    20190208    245900    1200    3     FDP
161.8700806    37.49750999    20190208    263900    1200    3     FDP
173.9161698    25.29027545    20190208    281900    1200    8     TDP
25.20741092    51.65874199    20190209    182000    1200    8     TDP
79.19137424    6.614369944    20190209    220500    1200    3     FDP
131.28925    29.95639305    20190209    234500    1200    3     FDP
141.3968204    3.379377891    20190209    252500    1200    7     TDP
179.0569084    53.08495463    20190209    283528    1200    3     FDP
43.30368347    48.49489194    20190210    182100    1200    3     FDP
63.58630251    53.64279701    20190210    200100    1200    3     FDP
91.53218896    12.4615434    20190210    214100    1200    3     FDP
123.925707    -0.4506588399    20190210    232100    1200    3     FDP
136.4956414    50.29447489    20190210    250100    1200    7     TDP
172.1612558    19.80437192    20190210    281101    1200    3     FDP
46.33043448    18.47174935    20190211    182200    1200    3     FDP
53.06190173    46.352543    20190211    200200    1200    3     FDP
88.97552812    11.29106448    20190211    214200    1200    3     FDP
121.9090228    59.11323343    20190211    232200    1200    3     FDP
152.9701492    50.2076235    20190211    250200    1200    3     FDP
152.2084923    2.978414967    20190211    264200    1200    3     FDP
184.3843564    27.76575829    20190211    282200    1200    7     TDP
55.99889761    47.10525854    20190212    182300    1200    3     FDP
52.76505454    9.315472768    20190212    200300    1200    8     TDP
129.2223266    56.93104743    20190212    234800    1200    3     FDP
133.4664615    55.48381514    20190212    252800    1200    8     TDP
54.55030131    8.704510904    20190213    182400    1200    3     FDP
60.2250337    32.30352122    20190213    200400    1200    7     TDP
124.2564566    3.583210726    20190213    232400    1200    3     FDP
144.1654591    -7.483125241    20190213    250400    1200    3     FDP
173.6727463    48.52328823    20190213    264400    1200    3     FDP
179.228084    14.05193074    20190213    282400    1200    8     TDP
36.23006744    29.71245223    20190214    182500    1200    7     TDP
85.4635292    -7.52145749    20190214    214500    1200    8     TDP
143.2439998    14.85507343    20190214    251852    1200    3     FDP
164.7681837    31.97188804    20190214    265852    1200    7     TDP
37.58791696    59.4067843    20190215    182600    1200    7     TDP
81.12985423    -1.40223943    20190215    214600    1200    8     TDP
147.6917054    19.71540885    20190215    253100    1200    7     TDP
200.8436219    37.84990114    20190215    284553    1200    3     FDP
34.97787079    43.02302469    20190216    182700    1200    8     TDP
101.5022529    42.34103103    20190216    221200    1200    6     TDP
137.8562687    17.69193745    20190216    250700    1200    3     FDP
160.2011316    5.886031066    20190216    264700    1200    3     FDP
191.2745289    20.74622583    20190216    282700    1200    7     TDP
46.12750186    58.93176112    20190217    182800    1200    6     TDP
77.91404714    51.16625465    20190217    212300    1200    8     TDP
151.6530446    39.67098608    20190217    250800    1200    3     FDP
158.9925324    2.852141727    20190217    264800    1200    3     FDP
192.6709458    7.349672119    20190217    282800    1200    7     TDP
45.51852992    32.75715475    20190218    182900    1200    7     TDP
106.5130988    -8.964349579    20190218    214223    1200    3     FDP
120.5536726    51.59407562    20190218    232223    1200    6     TDP
160.3265511    49.8977585    20190218    261723    1200    7     TDP
40.7898115    -3.784814015    20190219    183000    1200    8     TDP
116.6696524    42.16319765    20190219    220714    1200    3     FDP
141.175755    46.44458421    20190219    234714    1200    3     FDP
161.8815653    -9.891486602    20190219    252714    1200    3     FDP
166.3550022    13.58979173    20190219    270714    1200    8     TDP
47.08758624    6.495493068    20190220    183100    1200    7     TDP
112.3213103    18.41249518    20190220    214758    1200    3     FDP
114.9197    56.0810614    20190220    232758    1200    8     TDP
168.4106037    9.92679227    20190220    271035    1200    8     TDP
37.67387882    17.61264298    20190221    183200    1200    9     TDP
108.8535435    40.03766759    20190221    223134    1200    3     FDP
135.8023554    29.97239861    20190221    241134    1200    3     FDP
151.7084827    19.51586226    20190221    255134    1200    8     TDP
45.55865315    46.37622131    20190222    183300    1200    3     FDP
88.55040332    6.148293207    20190222    201300    1200    3     FDP
114.6417847    56.91573516    20190222    215300    1200    3     FDP
124.5495456    5.17031882    20190222    233300    1200    3     FDP
149.7437578    10.75021745    20190222    251300    1200    3     FDP
193.6548959    36.37757157    20190222    265300    1200    3     FDP
215.082419    44.404476    20190222    283300    1200    3     FDP
40.99749429    44.75967594    20190223    183400    1200    3     FDP
82.42601129    32.22710382    20190223    201400    1200    3     FDP
99.20124081    8.917996183    20190223    215400    1200    7     TDP
149.3391985    50.48004837    20190223    251400    1200    7     TDP
208.2438589    19.42898702    20190223    283400    1200    3     FDP
52.69099714    53.12464003    20190224    183500    1200    7     TDP
109.9407331    40.28967027    20190224    214918    1200    3     FDP
124.0924652    29.19213459    20190224    232918    1200    3     FDP
163.7834473    49.24988429    20190224    250918    1200    3     FDP
179.4278247    13.24998159    20190224    264918    1200    6     TDP
62.81369851    18.3792637    20190225    183600    1200    3     FDP
78.81730335    51.41065855    20190225    201600    1200    7     TDP
127.0353864    31.87472089    20190225    233043    1200    3     FDP
143.4764198    34.03453795    20190225    251043    1200    8     TDP
201.9212843    35.84879982    20190225    285543    1200    8     TDP
48.77918137    -8.013073872    20190226    183700    1200    8     TDP
125.6481092    0.3826292986    20190226    221648    1200    3     FDP
125.937226    8.962262135    20190226    235648    1200    3     FDP
178.4026077    39.85955437    20190226    253648    1200    3     FDP
183.4012435    11.37838235    20190226    271648    1200    3     FDP
50.09319725    38.18362869    20190227    183800    1200    8     TDP
109.2028837    53.5048077    20190227    221729    1200    7     TDP
164.2833864    48.41733197    20190227    253729    1200    6     TDP
205.2935654    58.56583875    20190227    283229    1200    7     TDP
49.42648815    15.28100609    20190228    183900    1200    3     FDP
83.27762273    -8.79507212    20190228    201900    1200    7     TDP
128.7383298    25.57151834    20190228    233041    1200    3     FDP
146.8104499    16.06109239    20190228    251041    1200    8     TDP
67.25052474    18.26638611    20190301    184000    1200    3     FDP
83.18268606    41.4855159    20190301    202000    1200    7     TDP
136.6259138    59.76326091    20190301    233700    1200    3     FDP
147.2985233    13.3374227    20190301    251700    1200    3     FDP
179.4375569    12.64156824    20190301    265700    1200    7     TDP
55.85008358    43.11016989    20190302    184100    1200    3     FDP
78.38487161    36.34093084    20190302    202100    1200    3     FDP
104.2708978    -5.992398266    20190302    220100    1200    8     TDP
156.5487014    53.92543183    20190302    253834    1200    8     TDP
50.94554487    56.14845046    20190303    184200    1200    8     TDP
125.2010196    -4.848319141    20190303    222700    1200    3     FDP
144.0952866    -1.150889188    20190303    240700    1200    7     TDP
192.3041263    30.80204368    20190303    271513    1200    3     FDP
69.12726047    14.04756239    20190304    184300    1200    3     FDP
78.41756555    37.03502981    20190304    202300    1200    8     TDP
141.4137656    24.99611292    20190304    240800    1200    3     FDP
157.5620037    -3.7311775    20190304    254800    1200    9     TDP
52.87577529    9.6870379    20190305    184400    1200    9     TDP
116.4092931    36.56435475    20190305    224157    1200    3     FDP
150.0184303    40.98421618    20190305    242157    1200    3     FDP
170.2089962    -7.988764543    20190305    260157    1200    3     FDP
189.5512094    -3.73793116    20190305    274157    1200    8     TDP
67.7839366    8.741026421    20190306    184500    1200    6     TDP
124.8396079    54.08972861    20190306    214000    1200    3     FDP
138.6038044    1.604723796    20190306    232000    1200    3     FDP
148.0617111    29.86905236    20190306    250000    1200    3     FDP
172.4660801    26.2318791    20190306    264000    1200    3     FDP
217.4646392    -8.546012008    20190306    282000    1200    3     FDP
56.10241626    34.25720943    20190307    184600    1200    8     TDP
137.0858105    40.19519972    20190307    223100    1200    3     FDP
151.7234675    36.42265911    20190307    241100    1200    3     FDP
168.2484268    42.93290364    20190307    255100    1200    7     TDP
63.02582125    10.67909389    20190308    184700    1200    7     TDP
117.6318398    24.70818178    20190308    220700    1200    7     TDP
156.5469793    10.43650453    20190308    252044    1200    8     TDP
59.56150806    -5.258575472    20190309    184800    1200    8     TDP
129.4888731    -4.916125844    20190309    223300    1200    3     FDP
145.928279    -7.750742442    20190309    241300    1200    7     TDP
205.1370348    -0.5377341926    20190309    273300    1200    3     FDP
86.92642573    21.6572467    20190310    184900    1200    3     FDP
97.43824521    37.58185417    20190310    202900    1200    3     FDP
127.2585346    3.065379261    20190310    220900    1200    3     FDP
144.025899    37.28930364    20190310    234900    1200    3     FDP
162.6777247    11.93377243    20190310    252900    1200    3     FDP
201.8469229    7.008013924    20190310    270900    1200    3     FDP
64.24453448    12.32796717    20190311    185000    1200    8     TDP
119.1810466    2.54480639    20190311    223205    1200    3     FDP
140.4370452    5.096707418    20190311    241205    1200    9     TDP
200.734533    20.60897114    20190311    281129    1200    9     TDP
85.55152429    27.574685    20190312    185100    1200    3     FDP
101.5218927    5.729762687    20190312    203100    1200    3     FDP
135.4799459    20.08944054    20190312    221100    1200    3     FDP
144.6771785    18.51387884    20190312    235100    1200    3     FDP
167.4188974    47.16201253    20190312    253100    1200    8     TDP
92.20756159    28.64545127    20190313    185200    1200    3     FDP
97.03250569    56.31560637    20190313    203200    1200    7     TDP
161.6768972    28.73488783    20190313    235200    1200    3     FDP
165.0787847    -2.708757073    20190313    253200    1200    3     FDP
211.4459624    47.75131541    20190313    271200    1200    3     FDP
76.77944608    8.111273223    20190314    185300    1200    3     FDP
95.04400297    51.33784708    20190314    203300    1200    8     TDP
150.5268587    54.10180171    20190314    240641    1200    7     TDP
205.5994237    -7.722194094    20190314    272641    1200    6     TDP
84.32449175    23.0663894    20190315    185400    1200    3     FDP
104.5130647    54.23924684    20190315    203400    1200    6     TDP
151.3029152    35.37017264    20190315    232900    1200    3     FDP
178.3560221    54.36016651    20190315    250900    1200    3     FDP
207.2839349    23.695811    20190315    264900    1200    3     FDP
219.1479912    7.007713162    20190315    282900    1200    7     TDP
93.20736115    -6.398757665    20190316    185500    1200    3     FDP
99.30424296    22.29400704    20190316    203500    1200    7     TDP
153.5180886    29.93806357    20190316    235500    1200    7     TDP
194.2052015    5.261412976    20190316    270439    1200    8     TDP
94.21308621    29.0252376    20190317    185600    1200    3     FDP
109.9926044    51.7984264    20190317    203600    1200    3     FDP
128.591795    57.98459695    20190317    221600    1200    7     TDP
166.2731031    -1.26644789    20190317    253017    1200    9     TDP
69.77916279    -4.540956596    20190318    185700    1200    3     FDP
98.72680929    28.46923874    20190318    203700    1200    8     TDP
162.6798999    37.74153726    20190318    241541    1200    3     FDP
183.3870656    40.20035266    20190318    255541    1200    3     FDP
212.2267137    30.67491558    20190318    273541    1200    6     TDP
70.9791986    20.6328462    20190319    185800    1200    3     FDP
103.1224155    6.876021704    20190319    203800    1200    3     FDP
132.2561652    0.2574811017    20190319    221800    1200    7     TDP
174.0058371    -1.48060329    20190319    252730    1200    7     TDP
87.12018385    15.59775606    20190320    185900    1200    3     FDP
98.74223757    17.12051647    20190320    203900    1200    8     TDP
180.5366599    50.42018785    20190320    242400    1200    3     FDP
198.9346969    -0.2036963777    20190320    260400    1200    3     FDP
203.3734306    -5.15359333    20190320    274400    1200    8     TDP
86.84724586    29.05179427    20190321    190000    1200    6     TDP
126.084368    58.97016515    20190321    215500    1200    3     FDP
160.4727221    -6.384101278    20190321    233500    1200    3     FDP
166.3853733    20.25457923    20190321    251500    1200    9     TDP
79.3611694    55.49002319    20190322    190100    1200    3     FDP
108.1861942    -5.545819598    20190322    204100    1200    3     FDP
128.7563037    59.08744285    20190322    222100    1200    3     FDP
176.8561677    -7.454609039    20190322    240100    1200    3     FDP
201.9398468    56.46107633    20190322    254100    1200    3     FDP
200.8138512    39.29378357    20190322    272100    1200    3     FDP
77.74313381    17.10935621    20190323    190200    1200    3     FDP
118.8027692    8.091305228    20190323    204200    1200    3     FDP
142.773111    56.99493893    20190323    222200    1200    3     FDP
169.1729292    -9.16748313    20190323    240200    1200    3     FDP
189.4762371    1.189404601    20190323    254200    1200    6     TDP
228.4575318    53.02861216    20190323    283700    1200    3     FDP
88.28093708    4.222480854    20190324    190300    1200    7     TDP
135.5882627    9.630091481    20190324    221304    1200    3     FDP
156.8742992    35.52375994    20190324    235304    1200    3     FDP
199.2122786    42.8773782    20190324    253304    1200    3     FDP
214.3864675    19.87412457    20190324    271304    1200    3     FDP
85.45439166    32.07149638    20190325    190400    1200    3     FDP
108.8540526    18.74815932    20190325    204400    1200    3     FDP
141.8454932    42.69522219    20190325    222400    1200    3     FDP
168.2176212    38.82527186    20190325    240400    1200    3     FDP
197.3751247    56.25181893    20190325    254400    1200    3     FDP
205.7306448    0.9470869579    20190325    272400    1200    8     TDP
91.67768665    27.5592269    20190326    190500    1200    6     TDP
132.547271    48.37352588    20190326    220000    1200    3     FDP
173.5312387    9.217397401    20190326    234000    1200    3     FDP
190.956597    22.00921752    20190326    252000    1200    3     FDP
211.2682199    51.84206447    20190326    270000    1200    6     TDP
92.27359315    47.77887476    20190327    190600    1200    7     TDP
136.2307404    5.299708196    20190327    221454    1200    7     TDP
194.9958179    28.56279675    20190327    253454    1200    3     FDP
228.7069405    -8.328630557    20190327    271454    1200    3     FDP
92.12784363    -0.8329842159    20190328    190700    1200    7     TDP
140.3358535    6.155590551    20190328    222125    1200    7     TDP
189.398937    59.63933093    20190328    253725    1200    7     TDP
110.743128    8.925245599    20190329    190800    1200    3     FDP
118.8108335    50.84783916    20190329    204800    1200    7     TDP
162.3020775    -0.167004833    20190329    240037    1200    7     TDP
219.0910494    39.36636436    20190329    272037    1200    3     FDP
84.82538538    34.46621041    20190330    190900    1200    3     FDP
122.9146865    58.28144931    20190330    204900    1200    3     FDP
135.9149863    54.84316463    20190330    222900    1200    3     FDP
158.589935    49.54099937    20190330    240900    1200    9     TDP
223.8174763    48.58785465    20190330    280726    1200    8     TDP
86.3943874    56.27142885    20190331    191000    1200    8     TDP
158.4977832    13.33994933    20190331    225500    1200    3     FDP
185.3060686    28.99313388    20190331    243500    1200    3     FDP
193.7684181    39.19881864    20190331    261500    1200    3     FDP
221.9539393    35.88431453    20190331    275500    1200    3     FDP
106.3139241    10.61862682    20190401    191100    1200    3     FDP
119.8401212    22.76630842    20190401    205100    1200    7     TDP
176.0100438    40.6532452    20190401    241100    1200    3     FDP
200.9711247    16.17483448    20190401    255100    1200    3     FDP
214.7369431    24.84051504    20190401    273100    1200    3     FDP
93.52206758    59.91448983    20190402    191200    1200    3     FDP
122.4233621    54.72693645    20190402    205200    1200    3     FDP
147.1971878    24.8006354    20190402    223200    1200    3     FDP
180.0057247    42.82518962    20190402    241200    1200    3     FDP
193.9058105    53.72680083    20190402    255200    1200    3     FDP
220.6811512    8.394828535    20190402    273200    1200    3     FDP
109.5958423    13.76570021    20190403    191300    1200    3     FDP
117.4120549    8.514434537    20190403    205300    1200    3     FDP
147.4254615    23.96673276    20190403    223300    1200    7     TDP
208.0743612    11.94690958    20190403    255300    1200    3     FDP
226.9256241    0.7066167313    20190403    273300    1200    3     FDP
112.2209677    -7.884596692    20190404    191400    1200    3     FDP
135.0851948    -1.305026398    20190404    205400    1200    3     FDP
142.595992    37.63328236    20190404    223400    1200    8     TDP
203.65178    33.40290165    20190404    261900    1200    3     FDP
223.8362214    6.628630178    20190404    275900    1200    3     FDP
101.6457171    -6.347109087    20190405    191500    1200    7     TDP
164.5418152    30.38812565    20190405    223049    1200    3     FDP
188.4591174    24.24605876    20190405    241049    1200    3     FDP
203.7224967    40.30043501    20190405    255049    1200    6     TDP
116.8654169    22.82262342    20190406    191600    1200    3     FDP
140.7832471    8.053936757    20190406    205600    1200    3     FDP
162.8906622    -7.649424859    20190406    223600    1200    3     FDP
179.5522727    12.1832085    20190406    241600    1200    7     TDP
214.8188686    7.421682096    20190406    272507    1200    8     TDP
94.24490809    4.082397454    20190407    191700    1200    8     TDP
151.1405122    42.0633638    20190407    230200    1200    3     FDP
198.2263058    54.6560206    20190407    244200    1200    3     FDP
211.0231029    -7.642928998    20190407    262200    1200    7     TDP
109.1888484    -4.819156236    20190408    191800    1200    3     FDP
121.5204321    51.22029524    20190408    205800    1200    8     TDP
185.7370842    34.80363537    20190408    244300    1200    3     FDP
215.3610213    34.52050979    20190408    262300    1200    3     FDP
246.0980138    -7.010720397    20190408    280300    1200    3     FDP
111.6302074    51.23369016    20190409    191900    1200    3     FDP
147.0931195    33.1723303    20190409    205900    1200    3     FDP
154.2311341    53.75666401    20190409    223900    1200    7     TDP
202.3689975    -1.858217067    20190409    255900    1200    8     TDP
117.9394236    7.74539133    20190410    192000    1200    3     FDP
135.0635052    57.08136109    20190410    210000    1200    6     TDP
174.3406337    5.936111216    20190410    235500    1200    3     FDP
200.8526467    7.647777027    20190410    253500    1200    3     FDP
239.0534207    33.48710493    20190410    271500    1200    3     FDP
109.0492442    52.38188167    20190411    192100    1200    3     FDP
146.7015449    9.687245168    20190411    210100    1200    3     FDP
152.4255046    53.17248777    20190411    224100    1200    3     FDP
185.5679522    7.353007039    20190411    242100    1200    3     FDP
214.0712053    43.99604268    20190411    260100    1200    3     FDP
226.6387611    25.58526408    20190411    274100    1200    3     FDP
101.4770381    58.60077895    20190412    192200    1200    8     TDP
164.7512632    0.8784321226    20190412    230700    1200    3     FDP
181.5702005    53.28725341    20190412    244700    1200    8     TDP
103.2418555    32.04561003    20190413    192300    1200    8     TDP
168.9262967    9.487453024    20190413    230800    1200    7     TDP
219.0537241    -3.614773764    20190413    261909    1200    6     TDP
105.8214087    11.26517576    20190414    192400    1200    8     TDP
158.0659807    -9.462206914    20190414    230730    1200    9     TDP
217.7699734    10.30509384    20190414    270532    1200    8     TDP
123.9157095    0.5362791088    20190415    192500    1200    3     FDP
132.9083051    55.22823927    20190415    210500    1200    8     TDP
185.9060461    23.98964349    20190415    244506    1200    8     TDP
105.0204689    6.493566771    20190416    192600    1200    8     TDP
164.6122882    24.93958615    20190416    231100    1200    8     TDP
218.0902716    -0.1431979216    20190416    265413    1200    8     TDP
112.7716895    43.77579886    20190417    192700    1200    3     FDP
136.2103611    44.72012135    20190417    210700    1200    8     TDP
192.6488346    56.1861292    20190417    244345    1200    3     FDP
213.9602724    22.50342158    20190417    262345    1200    8     TDP
108.8639683    32.89205838    20190418    192800    1200    8     TDP
179.9430013    39.60065077    20190418    231300    1200    3     FDP
193.3664427    9.92539715    20190418    245300    1200    3     FDP
222.9966637    37.05625161    20190418    263300    1200    7     TDP
109.1054048    -8.187564211    20190419    192900    1200    8     TDP
178.1980873    56.66688693    20190419    231400    1200    3     FDP
201.8735911    -4.669191351    20190419    245400    1200    3     FDP
238.3849673    24.03349347    20190419    263400    1200    3     FDP
246.0883315    21.69059357    20190419    281400    1200    7     TDP
110.0820576    7.377715532    20190420    193000    1200    3     FDP
147.1524789    35.74168713    20190420    211000    1200    7     TDP
187.4010192    -7.181621432    20190420    241747    1200    8     TDP
249.4982761    59.20710494    20190420    275221    1200    3     FDP
116.9295604    34.67323539    20190421    193100    1200    8     TDP
167.7212517    20.06821547    20190421    230436    1200    3     FDP
193.4261132    53.86915319    20190421    244436    1200    3     FDP
237.7093901    54.03444993    20190421    262436    1200    3     FDP
238.8163717    7.409845173    20190421    280436    1200    3     FDP
117.4898199    47.85538106    20190422    193200    1200    3     FDP
141.0595577    19.84546668    20190422    211200    1200    8     TDP
206.735077    53.43303927    20190422    245401    1200    6     TDP
260.7831982    -7.5449805    20190422    274901    1200    3     FDP
125.2703687    11.02123735    20190423    193300    1200    7     TDP
180.2088548    52.22997579    20190423    224307    1200    3     FDP
188.2269527    4.895041317    20190423    242307    1200    8     TDP
243.8270639    28.55123335    20190423    280807    1200    3     FDP
126.5023505    13.52563061    20190424    193400    1200    7     TDP
184.9143615    -6.818686959    20190424    224407    1200    3     FDP
213.7528797    57.74350995    20190424    242407    1200    3     FDP
213.9751161    11.5993538    20190424    260407    1200    8     TDP
138.0860579    36.90484081    20190425    193500    1200    3     FDP
168.8515849    57.59804676    20190425    211500    1200    3     FDP
173.8780159    46.20181991    20190425    225500    1200    3     FDP
211.1927479    25.59137878    20190425    243500    1200    3     FDP
220.1668003    25.34499271    20190425    261500    1200    3     FDP
253.564967    30.68952515    20190425    275500    1200    3     FDP
117.9265036    47.69927041    20190426    193600    1200    8     TDP
177.4596293    12.80509209    20190426    232100    1200    8     TDP
244.3661117    -6.104424833    20190426    270209    1200    3     FDP
130.0020187    3.439687899    20190427    193700    1200    7     TDP
180.421134    -9.745618146    20190427    224755    1200    6     TDP
234.3343902    21.17092778    20190427    254255    1200    3     FDP
246.6307434    9.994761938    20190427    272255    1200    3     FDP
124.8774622    42.35435139    20190428    193800    1200    3     FDP
154.4063379    28.62506073    20190428    211800    1200    3     FDP
196.7541343    52.29856136    20190428    225800    1200    3     FDP
194.729213    42.81345572    20190428    243800    1200    8     TDP
145.7528859    56.87731237    20190429    193900    1200    3     FDP
153.3465444    44.42907472    20190429    211900    1200    7     TDP
201.6998109    45.24471463    20190429    243900    1200    3     FDP
233.2279585    41.93071876    20190429    261900    1200    3     FDP
245.6835638    48.39130904    20190429    275900    1200    3     FDP
122.1810905    -6.704944227    20190430    194000    1200    8     TDP
185.3061144    36.60503537    20190430    232500    1200    7     TDP
239.3080827    5.346932408    20190430    264500    1200    3     FDP
133.2912389    25.33096505    20190501    194100    1200    7     TDP
189.361366    27.54956589    20190501    225830    1200    3     FDP
199.390458    47.44021963    20190501    243830    1200    8     TDP
138.0175247    36.62143718    20190502    194200    1200    3     FDP
178.3855644    12.30405914    20190502    212200    1200    3     FDP
177.3589801    25.62003354    20190502    230200    1200    8     TDP
242.6411089    2.546467144    20190502    264700    1200    7     TDP
128.521273    40.38964165    20190503    194300    1200    8     TDP
189.8629045    42.06101168    20190503    232800    1200    3     FDP
226.8432754    -3.04114407    20190503    250800    1200    3     FDP
234.8133844    49.97846121    20190503    264800    1200    3     FDP
127.7860902    43.7684041    20190504    194400    1200    8     TDP
201.805518    -0.2378655665    20190504    232900    1200    3     FDP
210.35295    -9.498908983    20190504    250900    1200    8     TDP
135.1863102    30.17767923    20190505    194500    1200    3     FDP
178.3082229    33.93287878    20190505    212500    1200    3     FDP
207.4186307    26.7112454    20190505    230500    1200    3     FDP
209.922733    14.17107882    20190505    244500    1200    7     TDP
260.7330165    -0.1422542833    20190505    280500    1200    3     FDP
156.7691761    10.09840469    20190506    194600    1200    3     FDP
160.8197271    -5.090148277    20190506    212600    1200    7     TDP
210.4358734    35.02245078    20190506    244600    1200    8     TDP
130.8161994    44.42298469    20190507    194700    1200    3     FDP
159.5414104    36.88322589    20190507    212700    1200    8     TDP
215.2299511    57.95463218    20190507    250906    1200    3     FDP
238.2287269    3.853566935    20190507    264906    1200    3     FDP
139.6897418    59.22818824    20190508    194800    1200    7     TDP
181.8536508    2.060724025    20190508    230800    1200    9     TDP
245.6022828    3.689901142    20190508    270547    1200    8     TDP
140.2658298    31.51584172    20190509    194900    1200    3     FDP
170.5548928    0.09232012057    20190509    212900    1200    7     TDP
208.2400688    35.91869336    20190509    243654    1200    8     TDP
137.3121588    7.608525485    20190510    195000    1200    3     FDP
163.7245598    12.37445305    20190510    213000    1200    3     FDP
197.6945094    22.90146018    20190510    231000    1200    6     TDP
254.1225442    13.5162654    20190510    260500    1200    3     FDP
266.908551    22.67555942    20190510    274500    1200    6     TDP
143.5358192    52.84951178    20190511    195100    1200    3     FDP
187.7086724    29.35324962    20190511    213100    1200    3     FDP
193.2873086    8.123916452    20190511    231100    1200    3     FDP
227.6134066    32.47686009    20190511    245100    1200    3     FDP
243.5596518    31.91566981    20190511    263100    1200    7     TDP
164.8179815    21.95308732    20190512    195200    1200    3     FDP
170.7629341    39.03352667    20190512    213200    1200    7     TDP
227.9814954    -8.861612675    20190512    245200    1200    3     FDP
242.341457    27.35815835    20190512    263200    1200    3     FDP
158.8535717    0.5403023229    20190513    195300    1200    3     FDP
165.4518838    30.71265899    20190513    213300    1200    3     FDP
212.3681721    2.100098113    20190513    231300    1200    3     FDP
224.562126    27.87221364    20190513    245300    1200    7     TDP
263.7461479    26.39810075    20190513    280437    1200    8     TDP
143.1453057    32.86038913    20190514    195400    1200    8     TDP
212.5916012    39.97056602    20190514    233613    1200    3     FDP
230.2794422    49.21263555    20190514    251613    1200    7     TDP
161.8989414    13.02113611    20190515    195500    1200    3     FDP
178.4847729    30.81171938    20190515    213500    1200    6     TDP
212.2337512    53.48696524    20190515    243000    1200    3     FDP
244.1196839    -8.858973065    20190515    261000    1200    3     FDP
260.159581    19.52044851    20190515    275000    1200    8     TDP
